T_intended,T_REC,94,131,171,193,211,304,335,Magnetogram
2010-09-27T04:00:00Z,2010-09-27T04:00:02Z,2010-09-27T040002Z/aia.lev1_euv_12s.2010-09-27T040004Z.94.image_lev1.fits,2010-09-27T040002Z/aia.lev1_euv_12s.2010-09-27T040011Z.131.image_lev1.fits,2010-09-27T040002Z/aia.lev1_euv_12s.2010-09-27T040013Z.171.image_lev1.fits,2010-09-27T040002Z/aia.lev1_euv_12s.2010-09-27T040008Z.193.image_lev1.fits,2010-09-27T040002Z/aia.lev1_euv_12s.2010-09-27T040002Z.211.image_lev1.fits,2010-09-27T040002Z/aia.lev1_euv_12s.2010-09-27T040010Z.304.image_lev1.fits,2010-09-27T040002Z/aia.lev1_euv_12s.2010-09-27T040005Z.335.image_lev1.fits,2010-09-27T040002Z/hmi.m_720s.20100927_040000_TAI.1.magnetogram.fits
2010-09-27T05:00:00Z,2010-09-27T05:00:02Z,2010-09-27T050002Z/aia.lev1_euv_12s.2010-09-27T050004Z.94.image_lev1.fits,2010-09-27T050002Z/aia.lev1_euv_12s.2010-09-27T050011Z.131.image_lev1.fits,2010-09-27T050002Z/aia.lev1_euv_12s.2010-09-27T050013Z.171.image_lev1.fits,2010-09-27T050002Z/aia.lev1_euv_12s.2010-09-27T050008Z.193.image_lev1.fits,2010-09-27T050002Z/aia.lev1_euv_12s.2010-09-27T050002Z.211.image_lev1.fits,2010-09-27T050002Z/aia.lev1_euv_12s.2010-09-27T050010Z.304.image_lev1.fits,2010-09-27T050002Z/aia.lev1_euv_12s.2010-09-27T050005Z.335.image_lev1.fits,2010-09-27T050002Z/hmi.m_720s.20100927_050000_TAI.1.magnetogram.fits
2010-09-27T09:00:00Z,2010-09-27T09:00:02Z,2010-09-27T090002Z/aia.lev1_euv_12s.2010-09-27T090004Z.94.image_lev1.fits,2010-09-27T090002Z/aia.lev1_euv_12s.2010-09-27T090011Z.131.image_lev1.fits,2010-09-27T090002Z/aia.lev1_euv_12s.2010-09-27T090013Z.171.image_lev1.fits,2010-09-27T090002Z/aia.lev1_euv_12s.2010-09-27T090008Z.193.image_lev1.fits,2010-09-27T090002Z/aia.lev1_euv_12s.2010-09-27T090002Z.211.image_lev1.fits,2010-09-27T090002Z/aia.lev1_euv_12s.2010-09-27T090010Z.304.image_lev1.fits,2010-09-27T090002Z/aia.lev1_euv_12s.2010-09-27T090005Z.335.image_lev1.fits,2010-09-27T090002Z/hmi.m_720s.20100927_090000_TAI.1.magnetogram.fits
2010-09-27T10:00:00Z,2010-09-27T10:00:02Z,2010-09-27T100002Z/aia.lev1_euv_12s.2010-09-27T100004Z.94.image_lev1.fits,2010-09-27T100002Z/aia.lev1_euv_12s.2010-09-27T100011Z.131.image_lev1.fits,2010-09-27T100002Z/aia.lev1_euv_12s.2010-09-27T100013Z.171.image_lev1.fits,2010-09-27T100002Z/aia.lev1_euv_12s.2010-09-27T100008Z.193.image_lev1.fits,2010-09-27T100002Z/aia.lev1_euv_12s.2010-09-27T100002Z.211.image_lev1.fits,2010-09-27T100002Z/aia.lev1_euv_12s.2010-09-27T100010Z.304.image_lev1.fits,2010-09-27T100002Z/aia.lev1_euv_12s.2010-09-27T100005Z.335.image_lev1.fits,2010-09-27T100002Z/hmi.m_720s.20100927_100000_TAI.1.magnetogram.fits
2010-09-27T11:00:00Z,2010-09-27T11:00:02Z,2010-09-27T110002Z/aia.lev1_euv_12s.2010-09-27T110004Z.94.image_lev1.fits,2010-09-27T110002Z/aia.lev1_euv_12s.2010-09-27T110011Z.131.image_lev1.fits,2010-09-27T110002Z/aia.lev1_euv_12s.2010-09-27T110013Z.171.image_lev1.fits,2010-09-27T110002Z/aia.lev1_euv_12s.2010-09-27T110008Z.193.image_lev1.fits,2010-09-27T110002Z/aia.lev1_euv_12s.2010-09-27T110002Z.211.image_lev1.fits,2010-09-27T110002Z/aia.lev1_euv_12s.2010-09-27T110010Z.304.image_lev1.fits,2010-09-27T110002Z/aia.lev1_euv_12s.2010-09-27T110005Z.335.image_lev1.fits,2010-09-27T110002Z/hmi.m_720s.20100927_110000_TAI.1.magnetogram.fits
2010-09-27T12:00:00Z,2010-09-27T12:00:02Z,2010-09-27T120002Z/aia.lev1_euv_12s.2010-09-27T120004Z.94.image_lev1.fits,2010-09-27T120002Z/aia.lev1_euv_12s.2010-09-27T120011Z.131.image_lev1.fits,2010-09-27T120002Z/aia.lev1_euv_12s.2010-09-27T120013Z.171.image_lev1.fits,2010-09-27T120002Z/aia.lev1_euv_12s.2010-09-27T120008Z.193.image_lev1.fits,2010-09-27T120002Z/aia.lev1_euv_12s.2010-09-27T120002Z.211.image_lev1.fits,2010-09-27T120002Z/aia.lev1_euv_12s.2010-09-27T120010Z.304.image_lev1.fits,2010-09-27T120002Z/aia.lev1_euv_12s.2010-09-27T120005Z.335.image_lev1.fits,2010-09-27T120002Z/hmi.m_720s.20100927_120000_TAI.1.magnetogram.fits
2010-09-27T13:00:00Z,2010-09-27T13:00:02Z,2010-09-27T130002Z/aia.lev1_euv_12s.2010-09-27T130004Z.94.image_lev1.fits,2010-09-27T130002Z/aia.lev1_euv_12s.2010-09-27T130011Z.131.image_lev1.fits,2010-09-27T130002Z/aia.lev1_euv_12s.2010-09-27T130013Z.171.image_lev1.fits,2010-09-27T130002Z/aia.lev1_euv_12s.2010-09-27T130008Z.193.image_lev1.fits,2010-09-27T130002Z/aia.lev1_euv_12s.2010-09-27T130002Z.211.image_lev1.fits,2010-09-27T130002Z/aia.lev1_euv_12s.2010-09-27T130010Z.304.image_lev1.fits,2010-09-27T130002Z/aia.lev1_euv_12s.2010-09-27T130005Z.335.image_lev1.fits,2010-09-27T130002Z/hmi.m_720s.20100927_130000_TAI.1.magnetogram.fits
2010-09-27T14:00:00Z,2010-09-27T14:00:02Z,2010-09-27T140002Z/aia.lev1_euv_12s.2010-09-27T140004Z.94.image_lev1.fits,2010-09-27T140002Z/aia.lev1_euv_12s.2010-09-27T140011Z.131.image_lev1.fits,2010-09-27T140002Z/aia.lev1_euv_12s.2010-09-27T140013Z.171.image_lev1.fits,2010-09-27T140002Z/aia.lev1_euv_12s.2010-09-27T140008Z.193.image_lev1.fits,2010-09-27T140002Z/aia.lev1_euv_12s.2010-09-27T140002Z.211.image_lev1.fits,2010-09-27T140002Z/aia.lev1_euv_12s.2010-09-27T140010Z.304.image_lev1.fits,2010-09-27T140002Z/aia.lev1_euv_12s.2010-09-27T140005Z.335.image_lev1.fits,2010-09-27T140002Z/hmi.m_720s.20100927_140000_TAI.1.magnetogram.fits
2010-09-27T15:00:00Z,2010-09-27T15:00:02Z,2010-09-27T150002Z/aia.lev1_euv_12s.2010-09-27T150004Z.94.image_lev1.fits,2010-09-27T150002Z/aia.lev1_euv_12s.2010-09-27T150011Z.131.image_lev1.fits,2010-09-27T150002Z/aia.lev1_euv_12s.2010-09-27T150013Z.171.image_lev1.fits,2010-09-27T150002Z/aia.lev1_euv_12s.2010-09-27T150008Z.193.image_lev1.fits,2010-09-27T150002Z/aia.lev1_euv_12s.2010-09-27T150002Z.211.image_lev1.fits,2010-09-27T150002Z/aia.lev1_euv_12s.2010-09-27T150010Z.304.image_lev1.fits,2010-09-27T150002Z/aia.lev1_euv_12s.2010-09-27T150005Z.335.image_lev1.fits,2010-09-27T150002Z/hmi.m_720s.20100927_150000_TAI.1.magnetogram.fits
2010-09-27T16:00:00Z,2010-09-27T16:00:02Z,2010-09-27T160002Z/aia.lev1_euv_12s.2010-09-27T160004Z.94.image_lev1.fits,2010-09-27T160002Z/aia.lev1_euv_12s.2010-09-27T160011Z.131.image_lev1.fits,2010-09-27T160002Z/aia.lev1_euv_12s.2010-09-27T160013Z.171.image_lev1.fits,2010-09-27T160002Z/aia.lev1_euv_12s.2010-09-27T160008Z.193.image_lev1.fits,2010-09-27T160002Z/aia.lev1_euv_12s.2010-09-27T160002Z.211.image_lev1.fits,2010-09-27T160002Z/aia.lev1_euv_12s.2010-09-27T160010Z.304.image_lev1.fits,2010-09-27T160002Z/aia.lev1_euv_12s.2010-09-27T160005Z.335.image_lev1.fits,2010-09-27T160002Z/hmi.m_720s.20100927_160000_TAI.1.magnetogram.fits
2010-09-27T17:00:00Z,2010-09-27T17:00:02Z,2010-09-27T170002Z/aia.lev1_euv_12s.2010-09-27T170004Z.94.image_lev1.fits,2010-09-27T170002Z/aia.lev1_euv_12s.2010-09-27T170011Z.131.image_lev1.fits,2010-09-27T170002Z/aia.lev1_euv_12s.2010-09-27T170013Z.171.image_lev1.fits,2010-09-27T170002Z/aia.lev1_euv_12s.2010-09-27T170008Z.193.image_lev1.fits,2010-09-27T170002Z/aia.lev1_euv_12s.2010-09-27T170002Z.211.image_lev1.fits,2010-09-27T170002Z/aia.lev1_euv_12s.2010-09-27T170010Z.304.image_lev1.fits,2010-09-27T170002Z/aia.lev1_euv_12s.2010-09-27T170005Z.335.image_lev1.fits,2010-09-27T170002Z/hmi.m_720s.20100927_170000_TAI.1.magnetogram.fits
2010-09-27T18:00:00Z,2010-09-27T18:00:02Z,2010-09-27T180002Z/aia.lev1_euv_12s.2010-09-27T180004Z.94.image_lev1.fits,2010-09-27T180002Z/aia.lev1_euv_12s.2010-09-27T180011Z.131.image_lev1.fits,2010-09-27T180002Z/aia.lev1_euv_12s.2010-09-27T180013Z.171.image_lev1.fits,2010-09-27T180002Z/aia.lev1_euv_12s.2010-09-27T180008Z.193.image_lev1.fits,2010-09-27T180002Z/aia.lev1_euv_12s.2010-09-27T180002Z.211.image_lev1.fits,2010-09-27T180002Z/aia.lev1_euv_12s.2010-09-27T180010Z.304.image_lev1.fits,2010-09-27T180002Z/aia.lev1_euv_12s.2010-09-27T180005Z.335.image_lev1.fits,2010-09-27T180002Z/hmi.m_720s.20100927_180000_TAI.1.magnetogram.fits
2010-09-27T19:00:00Z,2010-09-27T19:00:02Z,2010-09-27T190002Z/aia.lev1_euv_12s.2010-09-27T190004Z.94.image_lev1.fits,2010-09-27T190002Z/aia.lev1_euv_12s.2010-09-27T190011Z.131.image_lev1.fits,2010-09-27T190002Z/aia.lev1_euv_12s.2010-09-27T190013Z.171.image_lev1.fits,2010-09-27T190002Z/aia.lev1_euv_12s.2010-09-27T190008Z.193.image_lev1.fits,2010-09-27T190002Z/aia.lev1_euv_12s.2010-09-27T190002Z.211.image_lev1.fits,2010-09-27T190002Z/aia.lev1_euv_12s.2010-09-27T190010Z.304.image_lev1.fits,2010-09-27T190002Z/aia.lev1_euv_12s.2010-09-27T190005Z.335.image_lev1.fits,2010-09-27T190002Z/hmi.m_720s.20100927_190000_TAI.1.magnetogram.fits
2010-09-27T20:00:00Z,2010-09-27T20:00:02Z,2010-09-27T200002Z/aia.lev1_euv_12s.2010-09-27T200004Z.94.image_lev1.fits,2010-09-27T200002Z/aia.lev1_euv_12s.2010-09-27T200011Z.131.image_lev1.fits,2010-09-27T200002Z/aia.lev1_euv_12s.2010-09-27T200013Z.171.image_lev1.fits,2010-09-27T200002Z/aia.lev1_euv_12s.2010-09-27T200008Z.193.image_lev1.fits,2010-09-27T200002Z/aia.lev1_euv_12s.2010-09-27T200002Z.211.image_lev1.fits,2010-09-27T200002Z/aia.lev1_euv_12s.2010-09-27T200010Z.304.image_lev1.fits,2010-09-27T200002Z/aia.lev1_euv_12s.2010-09-27T200005Z.335.image_lev1.fits,2010-09-27T200002Z/hmi.m_720s.20100927_200000_TAI.1.magnetogram.fits
2010-09-27T22:00:00Z,2010-09-27T22:00:02Z,2010-09-27T220002Z/aia.lev1_euv_12s.2010-09-27T220004Z.94.image_lev1.fits,2010-09-27T220002Z/aia.lev1_euv_12s.2010-09-27T220011Z.131.image_lev1.fits,2010-09-27T220002Z/aia.lev1_euv_12s.2010-09-27T220013Z.171.image_lev1.fits,2010-09-27T220002Z/aia.lev1_euv_12s.2010-09-27T220008Z.193.image_lev1.fits,2010-09-27T220002Z/aia.lev1_euv_12s.2010-09-27T220002Z.211.image_lev1.fits,2010-09-27T220002Z/aia.lev1_euv_12s.2010-09-27T220010Z.304.image_lev1.fits,2010-09-27T220002Z/aia.lev1_euv_12s.2010-09-27T220005Z.335.image_lev1.fits,2010-09-27T220002Z/hmi.m_720s.20100927_220000_TAI.1.magnetogram.fits
2010-09-27T23:00:00Z,2010-09-27T23:00:02Z,2010-09-27T230002Z/aia.lev1_euv_12s.2010-09-27T230004Z.94.image_lev1.fits,2010-09-27T230002Z/aia.lev1_euv_12s.2010-09-27T230011Z.131.image_lev1.fits,2010-09-27T230002Z/aia.lev1_euv_12s.2010-09-27T230013Z.171.image_lev1.fits,2010-09-27T230002Z/aia.lev1_euv_12s.2010-09-27T230008Z.193.image_lev1.fits,2010-09-27T230002Z/aia.lev1_euv_12s.2010-09-27T230002Z.211.image_lev1.fits,2010-09-27T230002Z/aia.lev1_euv_12s.2010-09-27T230010Z.304.image_lev1.fits,2010-09-27T230002Z/aia.lev1_euv_12s.2010-09-27T230005Z.335.image_lev1.fits,2010-09-27T230002Z/hmi.m_720s.20100927_230000_TAI.1.magnetogram.fits
2010-09-28T00:00:00Z,2010-09-28T00:00:02Z,2010-09-28T000002Z/aia.lev1_euv_12s.2010-09-28T000004Z.94.image_lev1.fits,2010-09-28T000002Z/aia.lev1_euv_12s.2010-09-28T000011Z.131.image_lev1.fits,2010-09-28T000002Z/aia.lev1_euv_12s.2010-09-28T000013Z.171.image_lev1.fits,2010-09-28T000002Z/aia.lev1_euv_12s.2010-09-28T000008Z.193.image_lev1.fits,2010-09-28T000002Z/aia.lev1_euv_12s.2010-09-28T000002Z.211.image_lev1.fits,2010-09-28T000002Z/aia.lev1_euv_12s.2010-09-28T000010Z.304.image_lev1.fits,2010-09-28T000002Z/aia.lev1_euv_12s.2010-09-28T000005Z.335.image_lev1.fits,2010-09-28T000002Z/hmi.m_720s.20100928_000000_TAI.1.magnetogram.fits
2010-09-28T01:00:00Z,2010-09-28T01:00:02Z,2010-09-28T010002Z/aia.lev1_euv_12s.2010-09-28T010004Z.94.image_lev1.fits,2010-09-28T010002Z/aia.lev1_euv_12s.2010-09-28T010011Z.131.image_lev1.fits,2010-09-28T010002Z/aia.lev1_euv_12s.2010-09-28T010013Z.171.image_lev1.fits,2010-09-28T010002Z/aia.lev1_euv_12s.2010-09-28T010008Z.193.image_lev1.fits,2010-09-28T010002Z/aia.lev1_euv_12s.2010-09-28T010002Z.211.image_lev1.fits,2010-09-28T010002Z/aia.lev1_euv_12s.2010-09-28T010010Z.304.image_lev1.fits,2010-09-28T010002Z/aia.lev1_euv_12s.2010-09-28T010005Z.335.image_lev1.fits,2010-09-28T010002Z/hmi.m_720s.20100928_010000_TAI.1.magnetogram.fits
2010-09-28T02:00:00Z,2010-09-28T02:00:02Z,2010-09-28T020002Z/aia.lev1_euv_12s.2010-09-28T020004Z.94.image_lev1.fits,2010-09-28T020002Z/aia.lev1_euv_12s.2010-09-28T020011Z.131.image_lev1.fits,2010-09-28T020002Z/aia.lev1_euv_12s.2010-09-28T020013Z.171.image_lev1.fits,2010-09-28T020002Z/aia.lev1_euv_12s.2010-09-28T020008Z.193.image_lev1.fits,2010-09-28T020002Z/aia.lev1_euv_12s.2010-09-28T020002Z.211.image_lev1.fits,2010-09-28T020002Z/aia.lev1_euv_12s.2010-09-28T020010Z.304.image_lev1.fits,2010-09-28T020002Z/aia.lev1_euv_12s.2010-09-28T020005Z.335.image_lev1.fits,2010-09-28T020002Z/hmi.m_720s.20100928_020000_TAI.1.magnetogram.fits
2010-09-28T03:00:00Z,2010-09-28T03:00:02Z,2010-09-28T030002Z/aia.lev1_euv_12s.2010-09-28T030004Z.94.image_lev1.fits,2010-09-28T030002Z/aia.lev1_euv_12s.2010-09-28T030011Z.131.image_lev1.fits,2010-09-28T030002Z/aia.lev1_euv_12s.2010-09-28T030013Z.171.image_lev1.fits,2010-09-28T030002Z/aia.lev1_euv_12s.2010-09-28T030008Z.193.image_lev1.fits,2010-09-28T030002Z/aia.lev1_euv_12s.2010-09-28T030002Z.211.image_lev1.fits,2010-09-28T030002Z/aia.lev1_euv_12s.2010-09-28T030010Z.304.image_lev1.fits,2010-09-28T030002Z/aia.lev1_euv_12s.2010-09-28T030005Z.335.image_lev1.fits,2010-09-28T030002Z/hmi.m_720s.20100928_030000_TAI.1.magnetogram.fits
2010-09-28T04:00:00Z,2010-09-28T04:00:02Z,2010-09-28T040002Z/aia.lev1_euv_12s.2010-09-28T040004Z.94.image_lev1.fits,2010-09-28T040002Z/aia.lev1_euv_12s.2010-09-28T040011Z.131.image_lev1.fits,2010-09-28T040002Z/aia.lev1_euv_12s.2010-09-28T040013Z.171.image_lev1.fits,2010-09-28T040002Z/aia.lev1_euv_12s.2010-09-28T040008Z.193.image_lev1.fits,2010-09-28T040002Z/aia.lev1_euv_12s.2010-09-28T040002Z.211.image_lev1.fits,2010-09-28T040002Z/aia.lev1_euv_12s.2010-09-28T040010Z.304.image_lev1.fits,2010-09-28T040002Z/aia.lev1_euv_12s.2010-09-28T040005Z.335.image_lev1.fits,2010-09-28T040002Z/hmi.m_720s.20100928_040000_TAI.1.magnetogram.fits
2010-09-28T05:00:00Z,2010-09-28T05:00:02Z,2010-09-28T050002Z/aia.lev1_euv_12s.2010-09-28T050004Z.94.image_lev1.fits,2010-09-28T050002Z/aia.lev1_euv_12s.2010-09-28T050011Z.131.image_lev1.fits,2010-09-28T050002Z/aia.lev1_euv_12s.2010-09-28T050013Z.171.image_lev1.fits,2010-09-28T050002Z/aia.lev1_euv_12s.2010-09-28T050008Z.193.image_lev1.fits,2010-09-28T050002Z/aia.lev1_euv_12s.2010-09-28T050002Z.211.image_lev1.fits,2010-09-28T050002Z/aia.lev1_euv_12s.2010-09-28T050010Z.304.image_lev1.fits,2010-09-28T050002Z/aia.lev1_euv_12s.2010-09-28T050005Z.335.image_lev1.fits,2010-09-28T050002Z/hmi.m_720s.20100928_050000_TAI.1.magnetogram.fits
2010-09-28T08:00:00Z,2010-09-28T08:00:02Z,2010-09-28T080002Z/aia.lev1_euv_12s.2010-09-28T080004Z.94.image_lev1.fits,2010-09-28T080002Z/aia.lev1_euv_12s.2010-09-28T080011Z.131.image_lev1.fits,2010-09-28T080002Z/aia.lev1_euv_12s.2010-09-28T080013Z.171.image_lev1.fits,2010-09-28T080002Z/aia.lev1_euv_12s.2010-09-28T080008Z.193.image_lev1.fits,2010-09-28T080002Z/aia.lev1_euv_12s.2010-09-28T080002Z.211.image_lev1.fits,2010-09-28T080002Z/aia.lev1_euv_12s.2010-09-28T080010Z.304.image_lev1.fits,2010-09-28T080002Z/aia.lev1_euv_12s.2010-09-28T080005Z.335.image_lev1.fits,2010-09-28T080002Z/hmi.m_720s.20100928_080000_TAI.1.magnetogram.fits
2010-09-28T09:00:00Z,2010-09-28T09:00:02Z,2010-09-28T090002Z/aia.lev1_euv_12s.2010-09-28T090004Z.94.image_lev1.fits,2010-09-28T090002Z/aia.lev1_euv_12s.2010-09-28T090011Z.131.image_lev1.fits,2010-09-28T090002Z/aia.lev1_euv_12s.2010-09-28T090013Z.171.image_lev1.fits,2010-09-28T090002Z/aia.lev1_euv_12s.2010-09-28T090008Z.193.image_lev1.fits,2010-09-28T090002Z/aia.lev1_euv_12s.2010-09-28T090002Z.211.image_lev1.fits,2010-09-28T090002Z/aia.lev1_euv_12s.2010-09-28T090010Z.304.image_lev1.fits,2010-09-28T090002Z/aia.lev1_euv_12s.2010-09-28T090005Z.335.image_lev1.fits,2010-09-28T090002Z/hmi.m_720s.20100928_090000_TAI.1.magnetogram.fits
2010-09-28T10:00:00Z,2010-09-28T10:00:02Z,2010-09-28T100002Z/aia.lev1_euv_12s.2010-09-28T100004Z.94.image_lev1.fits,2010-09-28T100002Z/aia.lev1_euv_12s.2010-09-28T100011Z.131.image_lev1.fits,2010-09-28T100002Z/aia.lev1_euv_12s.2010-09-28T100013Z.171.image_lev1.fits,2010-09-28T100002Z/aia.lev1_euv_12s.2010-09-28T100008Z.193.image_lev1.fits,2010-09-28T100002Z/aia.lev1_euv_12s.2010-09-28T100002Z.211.image_lev1.fits,2010-09-28T100002Z/aia.lev1_euv_12s.2010-09-28T100010Z.304.image_lev1.fits,2010-09-28T100002Z/aia.lev1_euv_12s.2010-09-28T100005Z.335.image_lev1.fits,2010-09-28T100002Z/hmi.m_720s.20100928_100000_TAI.1.magnetogram.fits
2010-09-28T11:00:00Z,2010-09-28T11:00:02Z,2010-09-28T110002Z/aia.lev1_euv_12s.2010-09-28T110004Z.94.image_lev1.fits,2010-09-28T110002Z/aia.lev1_euv_12s.2010-09-28T110011Z.131.image_lev1.fits,2010-09-28T110002Z/aia.lev1_euv_12s.2010-09-28T110013Z.171.image_lev1.fits,2010-09-28T110002Z/aia.lev1_euv_12s.2010-09-28T110008Z.193.image_lev1.fits,2010-09-28T110002Z/aia.lev1_euv_12s.2010-09-28T110002Z.211.image_lev1.fits,2010-09-28T110002Z/aia.lev1_euv_12s.2010-09-28T110010Z.304.image_lev1.fits,2010-09-28T110002Z/aia.lev1_euv_12s.2010-09-28T110005Z.335.image_lev1.fits,2010-09-28T110002Z/hmi.m_720s.20100928_110000_TAI.1.magnetogram.fits
2010-09-28T12:00:00Z,2010-09-28T12:00:02Z,2010-09-28T120002Z/aia.lev1_euv_12s.2010-09-28T120004Z.94.image_lev1.fits,2010-09-28T120002Z/aia.lev1_euv_12s.2010-09-28T120011Z.131.image_lev1.fits,2010-09-28T120002Z/aia.lev1_euv_12s.2010-09-28T120013Z.171.image_lev1.fits,2010-09-28T120002Z/aia.lev1_euv_12s.2010-09-28T120008Z.193.image_lev1.fits,2010-09-28T120002Z/aia.lev1_euv_12s.2010-09-28T120002Z.211.image_lev1.fits,2010-09-28T120002Z/aia.lev1_euv_12s.2010-09-28T120010Z.304.image_lev1.fits,2010-09-28T120002Z/aia.lev1_euv_12s.2010-09-28T120005Z.335.image_lev1.fits,2010-09-28T120002Z/hmi.m_720s.20100928_120000_TAI.1.magnetogram.fits
2010-09-28T13:00:00Z,2010-09-28T13:00:02Z,2010-09-28T130002Z/aia.lev1_euv_12s.2010-09-28T130004Z.94.image_lev1.fits,2010-09-28T130002Z/aia.lev1_euv_12s.2010-09-28T130011Z.131.image_lev1.fits,2010-09-28T130002Z/aia.lev1_euv_12s.2010-09-28T130013Z.171.image_lev1.fits,2010-09-28T130002Z/aia.lev1_euv_12s.2010-09-28T130008Z.193.image_lev1.fits,2010-09-28T130002Z/aia.lev1_euv_12s.2010-09-28T130002Z.211.image_lev1.fits,2010-09-28T130002Z/aia.lev1_euv_12s.2010-09-28T130010Z.304.image_lev1.fits,2010-09-28T130002Z/aia.lev1_euv_12s.2010-09-28T130005Z.335.image_lev1.fits,2010-09-28T130002Z/hmi.m_720s.20100928_130000_TAI.1.magnetogram.fits
2010-09-28T14:00:00Z,2010-09-28T14:00:02Z,2010-09-28T140002Z/aia.lev1_euv_12s.2010-09-28T140004Z.94.image_lev1.fits,2010-09-28T140002Z/aia.lev1_euv_12s.2010-09-28T140011Z.131.image_lev1.fits,2010-09-28T140002Z/aia.lev1_euv_12s.2010-09-28T140013Z.171.image_lev1.fits,2010-09-28T140002Z/aia.lev1_euv_12s.2010-09-28T140008Z.193.image_lev1.fits,2010-09-28T140002Z/aia.lev1_euv_12s.2010-09-28T140002Z.211.image_lev1.fits,2010-09-28T140002Z/aia.lev1_euv_12s.2010-09-28T140010Z.304.image_lev1.fits,2010-09-28T140002Z/aia.lev1_euv_12s.2010-09-28T140005Z.335.image_lev1.fits,2010-09-28T140002Z/hmi.m_720s.20100928_140000_TAI.1.magnetogram.fits
2010-09-28T15:00:00Z,2010-09-28T15:00:02Z,2010-09-28T150002Z/aia.lev1_euv_12s.2010-09-28T150004Z.94.image_lev1.fits,2010-09-28T150002Z/aia.lev1_euv_12s.2010-09-28T150011Z.131.image_lev1.fits,2010-09-28T150002Z/aia.lev1_euv_12s.2010-09-28T150013Z.171.image_lev1.fits,2010-09-28T150002Z/aia.lev1_euv_12s.2010-09-28T150008Z.193.image_lev1.fits,2010-09-28T150002Z/aia.lev1_euv_12s.2010-09-28T150002Z.211.image_lev1.fits,2010-09-28T150002Z/aia.lev1_euv_12s.2010-09-28T150010Z.304.image_lev1.fits,2010-09-28T150002Z/aia.lev1_euv_12s.2010-09-28T150005Z.335.image_lev1.fits,2010-09-28T150002Z/hmi.m_720s.20100928_150000_TAI.1.magnetogram.fits
2010-09-28T16:00:00Z,2010-09-28T16:00:02Z,2010-09-28T160002Z/aia.lev1_euv_12s.2010-09-28T160004Z.94.image_lev1.fits,2010-09-28T160002Z/aia.lev1_euv_12s.2010-09-28T160011Z.131.image_lev1.fits,2010-09-28T160002Z/aia.lev1_euv_12s.2010-09-28T160013Z.171.image_lev1.fits,2010-09-28T160002Z/aia.lev1_euv_12s.2010-09-28T160008Z.193.image_lev1.fits,2010-09-28T160002Z/aia.lev1_euv_12s.2010-09-28T160002Z.211.image_lev1.fits,2010-09-28T160002Z/aia.lev1_euv_12s.2010-09-28T160010Z.304.image_lev1.fits,2010-09-28T160002Z/aia.lev1_euv_12s.2010-09-28T160005Z.335.image_lev1.fits,2010-09-28T160002Z/hmi.m_720s.20100928_160000_TAI.1.magnetogram.fits
2010-09-28T17:00:00Z,2010-09-28T17:00:02Z,2010-09-28T170002Z/aia.lev1_euv_12s.2010-09-28T170004Z.94.image_lev1.fits,2010-09-28T170002Z/aia.lev1_euv_12s.2010-09-28T170011Z.131.image_lev1.fits,2010-09-28T170002Z/aia.lev1_euv_12s.2010-09-28T170013Z.171.image_lev1.fits,2010-09-28T170002Z/aia.lev1_euv_12s.2010-09-28T170008Z.193.image_lev1.fits,2010-09-28T170002Z/aia.lev1_euv_12s.2010-09-28T170002Z.211.image_lev1.fits,2010-09-28T170002Z/aia.lev1_euv_12s.2010-09-28T170010Z.304.image_lev1.fits,2010-09-28T170002Z/aia.lev1_euv_12s.2010-09-28T170005Z.335.image_lev1.fits,2010-09-28T170002Z/hmi.m_720s.20100928_170000_TAI.1.magnetogram.fits
2010-09-28T18:00:00Z,2010-09-28T18:00:02Z,2010-09-28T180002Z/aia.lev1_euv_12s.2010-09-28T180004Z.94.image_lev1.fits,2010-09-28T180002Z/aia.lev1_euv_12s.2010-09-28T180011Z.131.image_lev1.fits,2010-09-28T180002Z/aia.lev1_euv_12s.2010-09-28T180013Z.171.image_lev1.fits,2010-09-28T180002Z/aia.lev1_euv_12s.2010-09-28T180008Z.193.image_lev1.fits,2010-09-28T180002Z/aia.lev1_euv_12s.2010-09-28T180002Z.211.image_lev1.fits,2010-09-28T180002Z/aia.lev1_euv_12s.2010-09-28T180010Z.304.image_lev1.fits,2010-09-28T180002Z/aia.lev1_euv_12s.2010-09-28T180005Z.335.image_lev1.fits,2010-09-28T180002Z/hmi.m_720s.20100928_180000_TAI.1.magnetogram.fits
2010-09-28T19:00:00Z,2010-09-28T19:00:02Z,2010-09-28T190002Z/aia.lev1_euv_12s.2010-09-28T190004Z.94.image_lev1.fits,2010-09-28T190002Z/aia.lev1_euv_12s.2010-09-28T190011Z.131.image_lev1.fits,2010-09-28T190002Z/aia.lev1_euv_12s.2010-09-28T190013Z.171.image_lev1.fits,2010-09-28T190002Z/aia.lev1_euv_12s.2010-09-28T190008Z.193.image_lev1.fits,2010-09-28T190002Z/aia.lev1_euv_12s.2010-09-28T190002Z.211.image_lev1.fits,2010-09-28T190002Z/aia.lev1_euv_12s.2010-09-28T190010Z.304.image_lev1.fits,2010-09-28T190002Z/aia.lev1_euv_12s.2010-09-28T190005Z.335.image_lev1.fits,2010-09-28T190002Z/hmi.m_720s.20100928_190000_TAI.1.magnetogram.fits
