T_intended,T_REC,94,131,171,193,211,304,335,Magnetogram
2010-08-05T10:00:00Z,2010-08-05T10:00:02Z,2010-08-05T100002Z/aia.lev1_euv_12s.2010-08-05T100004Z.94.image_lev1.fits,2010-08-05T100002Z/aia.lev1_euv_12s.2010-08-05T100011Z.131.image_lev1.fits,2010-08-05T100002Z/aia.lev1_euv_12s.2010-08-05T100013Z.171.image_lev1.fits,2010-08-05T100002Z/aia.lev1_euv_12s.2010-08-05T100009Z.193.image_lev1.fits,2010-08-05T100002Z/aia.lev1_euv_12s.2010-08-05T100002Z.211.image_lev1.fits,2010-08-05T100002Z/aia.lev1_euv_12s.2010-08-05T100010Z.304.image_lev1.fits,2010-08-05T100002Z/aia.lev1_euv_12s.2010-08-05T100005Z.335.image_lev1.fits,2010-08-05T100002Z/hmi.m_720s.20100805_100000_TAI.1.magnetogram.fits
2010-08-05T11:00:00Z,2010-08-05T11:00:02Z,2010-08-05T110002Z/aia.lev1_euv_12s.2010-08-05T110004Z.94.image_lev1.fits,2010-08-05T110002Z/aia.lev1_euv_12s.2010-08-05T110011Z.131.image_lev1.fits,2010-08-05T110002Z/aia.lev1_euv_12s.2010-08-05T110013Z.171.image_lev1.fits,2010-08-05T110002Z/aia.lev1_euv_12s.2010-08-05T110009Z.193.image_lev1.fits,2010-08-05T110002Z/aia.lev1_euv_12s.2010-08-05T110002Z.211.image_lev1.fits,2010-08-05T110002Z/aia.lev1_euv_12s.2010-08-05T110010Z.304.image_lev1.fits,2010-08-05T110002Z/aia.lev1_euv_12s.2010-08-05T110005Z.335.image_lev1.fits,2010-08-05T110002Z/hmi.m_720s.20100805_110000_TAI.1.magnetogram.fits
2010-08-05T12:00:00Z,2010-08-05T12:00:02Z,2010-08-05T120002Z/aia.lev1_euv_12s.2010-08-05T120004Z.94.image_lev1.fits,2010-08-05T120002Z/aia.lev1_euv_12s.2010-08-05T120011Z.131.image_lev1.fits,2010-08-05T120002Z/aia.lev1_euv_12s.2010-08-05T120013Z.171.image_lev1.fits,2010-08-05T120002Z/aia.lev1_euv_12s.2010-08-05T120009Z.193.image_lev1.fits,2010-08-05T120002Z/aia.lev1_euv_12s.2010-08-05T120002Z.211.image_lev1.fits,2010-08-05T120002Z/aia.lev1_euv_12s.2010-08-05T120010Z.304.image_lev1.fits,2010-08-05T120002Z/aia.lev1_euv_12s.2010-08-05T120005Z.335.image_lev1.fits,2010-08-05T120002Z/hmi.m_720s.20100805_120000_TAI.1.magnetogram.fits
2010-08-05T13:00:00Z,2010-08-05T13:00:02Z,2010-08-05T130002Z/aia.lev1_euv_12s.2010-08-05T130004Z.94.image_lev1.fits,2010-08-05T130002Z/aia.lev1_euv_12s.2010-08-05T130011Z.131.image_lev1.fits,2010-08-05T130002Z/aia.lev1_euv_12s.2010-08-05T130013Z.171.image_lev1.fits,2010-08-05T130002Z/aia.lev1_euv_12s.2010-08-05T130009Z.193.image_lev1.fits,2010-08-05T130002Z/aia.lev1_euv_12s.2010-08-05T130002Z.211.image_lev1.fits,2010-08-05T130002Z/aia.lev1_euv_12s.2010-08-05T130010Z.304.image_lev1.fits,2010-08-05T130002Z/aia.lev1_euv_12s.2010-08-05T130005Z.335.image_lev1.fits,2010-08-05T130002Z/hmi.m_720s.20100805_130000_TAI.1.magnetogram.fits
2010-08-05T14:00:00Z,2010-08-05T14:00:02Z,2010-08-05T140002Z/aia.lev1_euv_12s.2010-08-05T140004Z.94.image_lev1.fits,2010-08-05T140002Z/aia.lev1_euv_12s.2010-08-05T140011Z.131.image_lev1.fits,2010-08-05T140002Z/aia.lev1_euv_12s.2010-08-05T140013Z.171.image_lev1.fits,2010-08-05T140002Z/aia.lev1_euv_12s.2010-08-05T140009Z.193.image_lev1.fits,2010-08-05T140002Z/aia.lev1_euv_12s.2010-08-05T140002Z.211.image_lev1.fits,2010-08-05T140002Z/aia.lev1_euv_12s.2010-08-05T140010Z.304.image_lev1.fits,2010-08-05T140002Z/aia.lev1_euv_12s.2010-08-05T140005Z.335.image_lev1.fits,2010-08-05T140002Z/hmi.m_720s.20100805_140000_TAI.1.magnetogram.fits
2010-08-05T15:00:00Z,2010-08-05T15:00:02Z,2010-08-05T150002Z/aia.lev1_euv_12s.2010-08-05T150004Z.94.image_lev1.fits,2010-08-05T150002Z/aia.lev1_euv_12s.2010-08-05T150011Z.131.image_lev1.fits,2010-08-05T150002Z/aia.lev1_euv_12s.2010-08-05T150013Z.171.image_lev1.fits,2010-08-05T150002Z/aia.lev1_euv_12s.2010-08-05T150009Z.193.image_lev1.fits,2010-08-05T150002Z/aia.lev1_euv_12s.2010-08-05T150002Z.211.image_lev1.fits,2010-08-05T150002Z/aia.lev1_euv_12s.2010-08-05T150010Z.304.image_lev1.fits,2010-08-05T150002Z/aia.lev1_euv_12s.2010-08-05T150005Z.335.image_lev1.fits,2010-08-05T150002Z/hmi.m_720s.20100805_150000_TAI.1.magnetogram.fits
2010-08-05T16:00:00Z,2010-08-05T16:00:02Z,2010-08-05T160002Z/aia.lev1_euv_12s.2010-08-05T160004Z.94.image_lev1.fits,2010-08-05T160002Z/aia.lev1_euv_12s.2010-08-05T160011Z.131.image_lev1.fits,2010-08-05T160002Z/aia.lev1_euv_12s.2010-08-05T160013Z.171.image_lev1.fits,2010-08-05T160002Z/aia.lev1_euv_12s.2010-08-05T160009Z.193.image_lev1.fits,2010-08-05T160002Z/aia.lev1_euv_12s.2010-08-05T160002Z.211.image_lev1.fits,2010-08-05T160002Z/aia.lev1_euv_12s.2010-08-05T160010Z.304.image_lev1.fits,2010-08-05T160002Z/aia.lev1_euv_12s.2010-08-05T160005Z.335.image_lev1.fits,2010-08-05T160002Z/hmi.m_720s.20100805_160000_TAI.1.magnetogram.fits
2010-08-05T17:00:00Z,2010-08-05T17:00:02Z,2010-08-05T170002Z/aia.lev1_euv_12s.2010-08-05T170004Z.94.image_lev1.fits,2010-08-05T170002Z/aia.lev1_euv_12s.2010-08-05T170011Z.131.image_lev1.fits,2010-08-05T170002Z/aia.lev1_euv_12s.2010-08-05T170013Z.171.image_lev1.fits,2010-08-05T170002Z/aia.lev1_euv_12s.2010-08-05T170009Z.193.image_lev1.fits,2010-08-05T170002Z/aia.lev1_euv_12s.2010-08-05T170002Z.211.image_lev1.fits,2010-08-05T170002Z/aia.lev1_euv_12s.2010-08-05T170010Z.304.image_lev1.fits,2010-08-05T170002Z/aia.lev1_euv_12s.2010-08-05T170005Z.335.image_lev1.fits,2010-08-05T170002Z/hmi.m_720s.20100805_170000_TAI.1.magnetogram.fits
2010-08-05T18:00:00Z,2010-08-05T18:00:02Z,2010-08-05T180002Z/aia.lev1_euv_12s.2010-08-05T180004Z.94.image_lev1.fits,2010-08-05T180002Z/aia.lev1_euv_12s.2010-08-05T180011Z.131.image_lev1.fits,2010-08-05T180002Z/aia.lev1_euv_12s.2010-08-05T180013Z.171.image_lev1.fits,2010-08-05T180002Z/aia.lev1_euv_12s.2010-08-05T180009Z.193.image_lev1.fits,2010-08-05T180002Z/aia.lev1_euv_12s.2010-08-05T180002Z.211.image_lev1.fits,2010-08-05T180002Z/aia.lev1_euv_12s.2010-08-05T180010Z.304.image_lev1.fits,2010-08-05T180002Z/aia.lev1_euv_12s.2010-08-05T180005Z.335.image_lev1.fits,2010-08-05T180002Z/hmi.m_720s.20100805_180000_TAI.1.magnetogram.fits
2010-08-05T19:00:00Z,2010-08-05T19:00:02Z,2010-08-05T190002Z/aia.lev1_euv_12s.2010-08-05T190004Z.94.image_lev1.fits,2010-08-05T190002Z/aia.lev1_euv_12s.2010-08-05T190011Z.131.image_lev1.fits,2010-08-05T190002Z/aia.lev1_euv_12s.2010-08-05T190013Z.171.image_lev1.fits,2010-08-05T190002Z/aia.lev1_euv_12s.2010-08-05T190009Z.193.image_lev1.fits,2010-08-05T190002Z/aia.lev1_euv_12s.2010-08-05T190002Z.211.image_lev1.fits,2010-08-05T190002Z/aia.lev1_euv_12s.2010-08-05T190010Z.304.image_lev1.fits,2010-08-05T190002Z/aia.lev1_euv_12s.2010-08-05T190005Z.335.image_lev1.fits,2010-08-05T190002Z/hmi.m_720s.20100805_190000_TAI.1.magnetogram.fits
2010-08-05T20:00:00Z,2010-08-05T20:00:02Z,2010-08-05T200002Z/aia.lev1_euv_12s.2010-08-05T200004Z.94.image_lev1.fits,2010-08-05T200002Z/aia.lev1_euv_12s.2010-08-05T200011Z.131.image_lev1.fits,2010-08-05T200002Z/aia.lev1_euv_12s.2010-08-05T200013Z.171.image_lev1.fits,2010-08-05T200002Z/aia.lev1_euv_12s.2010-08-05T200009Z.193.image_lev1.fits,2010-08-05T200002Z/aia.lev1_euv_12s.2010-08-05T200002Z.211.image_lev1.fits,2010-08-05T200002Z/aia.lev1_euv_12s.2010-08-05T200010Z.304.image_lev1.fits,2010-08-05T200002Z/aia.lev1_euv_12s.2010-08-05T200005Z.335.image_lev1.fits,2010-08-05T200002Z/hmi.m_720s.20100805_200000_TAI.1.magnetogram.fits
2010-08-05T22:00:00Z,2010-08-05T22:00:02Z,2010-08-05T220002Z/aia.lev1_euv_12s.2010-08-05T220004Z.94.image_lev1.fits,2010-08-05T220002Z/aia.lev1_euv_12s.2010-08-05T220011Z.131.image_lev1.fits,2010-08-05T220002Z/aia.lev1_euv_12s.2010-08-05T220013Z.171.image_lev1.fits,2010-08-05T220002Z/aia.lev1_euv_12s.2010-08-05T220009Z.193.image_lev1.fits,2010-08-05T220002Z/aia.lev1_euv_12s.2010-08-05T220002Z.211.image_lev1.fits,2010-08-05T220002Z/aia.lev1_euv_12s.2010-08-05T220010Z.304.image_lev1.fits,2010-08-05T220002Z/aia.lev1_euv_12s.2010-08-05T220005Z.335.image_lev1.fits,2010-08-05T220002Z/hmi.m_720s.20100805_220000_TAI.1.magnetogram.fits
2010-08-05T23:00:00Z,2010-08-05T23:00:02Z,2010-08-05T230002Z/aia.lev1_euv_12s.2010-08-05T230004Z.94.image_lev1.fits,2010-08-05T230002Z/aia.lev1_euv_12s.2010-08-05T230011Z.131.image_lev1.fits,2010-08-05T230002Z/aia.lev1_euv_12s.2010-08-05T230013Z.171.image_lev1.fits,2010-08-05T230002Z/aia.lev1_euv_12s.2010-08-05T230009Z.193.image_lev1.fits,2010-08-05T230002Z/aia.lev1_euv_12s.2010-08-05T230002Z.211.image_lev1.fits,2010-08-05T230002Z/aia.lev1_euv_12s.2010-08-05T230010Z.304.image_lev1.fits,2010-08-05T230002Z/aia.lev1_euv_12s.2010-08-05T230005Z.335.image_lev1.fits,2010-08-05T230002Z/hmi.m_720s.20100805_230000_TAI.1.magnetogram.fits
2010-08-06T00:00:00Z,2010-08-06T00:00:02Z,2010-08-06T000002Z/aia.lev1_euv_12s.2010-08-06T000004Z.94.image_lev1.fits,2010-08-06T000002Z/aia.lev1_euv_12s.2010-08-06T000011Z.131.image_lev1.fits,2010-08-06T000002Z/aia.lev1_euv_12s.2010-08-06T000013Z.171.image_lev1.fits,2010-08-06T000002Z/aia.lev1_euv_12s.2010-08-06T000009Z.193.image_lev1.fits,2010-08-06T000002Z/aia.lev1_euv_12s.2010-08-06T000002Z.211.image_lev1.fits,2010-08-06T000002Z/aia.lev1_euv_12s.2010-08-06T000010Z.304.image_lev1.fits,2010-08-06T000002Z/aia.lev1_euv_12s.2010-08-06T000005Z.335.image_lev1.fits,2010-08-06T000002Z/hmi.m_720s.20100806_000000_TAI.1.magnetogram.fits
2010-08-06T01:00:00Z,2010-08-06T01:00:02Z,2010-08-06T010002Z/aia.lev1_euv_12s.2010-08-06T010004Z.94.image_lev1.fits,2010-08-06T010002Z/aia.lev1_euv_12s.2010-08-06T010011Z.131.image_lev1.fits,2010-08-06T010002Z/aia.lev1_euv_12s.2010-08-06T010013Z.171.image_lev1.fits,2010-08-06T010002Z/aia.lev1_euv_12s.2010-08-06T010009Z.193.image_lev1.fits,2010-08-06T010002Z/aia.lev1_euv_12s.2010-08-06T010002Z.211.image_lev1.fits,2010-08-06T010002Z/aia.lev1_euv_12s.2010-08-06T010010Z.304.image_lev1.fits,2010-08-06T010002Z/aia.lev1_euv_12s.2010-08-06T010005Z.335.image_lev1.fits,2010-08-06T010002Z/hmi.m_720s.20100806_010000_TAI.1.magnetogram.fits
2010-08-06T02:00:00Z,2010-08-06T02:00:02Z,2010-08-06T020002Z/aia.lev1_euv_12s.2010-08-06T020004Z.94.image_lev1.fits,2010-08-06T020002Z/aia.lev1_euv_12s.2010-08-06T020011Z.131.image_lev1.fits,2010-08-06T020002Z/aia.lev1_euv_12s.2010-08-06T020013Z.171.image_lev1.fits,2010-08-06T020002Z/aia.lev1_euv_12s.2010-08-06T020009Z.193.image_lev1.fits,2010-08-06T020002Z/aia.lev1_euv_12s.2010-08-06T020002Z.211.image_lev1.fits,2010-08-06T020002Z/aia.lev1_euv_12s.2010-08-06T020010Z.304.image_lev1.fits,2010-08-06T020002Z/aia.lev1_euv_12s.2010-08-06T020005Z.335.image_lev1.fits,2010-08-06T020002Z/hmi.m_720s.20100806_020000_TAI.1.magnetogram.fits
2010-08-06T03:00:00Z,2010-08-06T03:00:02Z,2010-08-06T030002Z/aia.lev1_euv_12s.2010-08-06T030004Z.94.image_lev1.fits,2010-08-06T030002Z/aia.lev1_euv_12s.2010-08-06T030011Z.131.image_lev1.fits,2010-08-06T030002Z/aia.lev1_euv_12s.2010-08-06T030013Z.171.image_lev1.fits,2010-08-06T030002Z/aia.lev1_euv_12s.2010-08-06T030009Z.193.image_lev1.fits,2010-08-06T030002Z/aia.lev1_euv_12s.2010-08-06T030002Z.211.image_lev1.fits,2010-08-06T030002Z/aia.lev1_euv_12s.2010-08-06T030010Z.304.image_lev1.fits,2010-08-06T030002Z/aia.lev1_euv_12s.2010-08-06T030005Z.335.image_lev1.fits,2010-08-06T030002Z/hmi.m_720s.20100806_030000_TAI.1.magnetogram.fits
2010-08-06T04:00:00Z,2010-08-06T04:00:02Z,2010-08-06T040002Z/aia.lev1_euv_12s.2010-08-06T040004Z.94.image_lev1.fits,2010-08-06T040002Z/aia.lev1_euv_12s.2010-08-06T040011Z.131.image_lev1.fits,2010-08-06T040002Z/aia.lev1_euv_12s.2010-08-06T040013Z.171.image_lev1.fits,2010-08-06T040002Z/aia.lev1_euv_12s.2010-08-06T040009Z.193.image_lev1.fits,2010-08-06T040002Z/aia.lev1_euv_12s.2010-08-06T040002Z.211.image_lev1.fits,2010-08-06T040002Z/aia.lev1_euv_12s.2010-08-06T040010Z.304.image_lev1.fits,2010-08-06T040002Z/aia.lev1_euv_12s.2010-08-06T040005Z.335.image_lev1.fits,2010-08-06T040002Z/hmi.m_720s.20100806_040000_TAI.1.magnetogram.fits
2010-08-06T05:00:00Z,2010-08-06T05:00:02Z,2010-08-06T050002Z/aia.lev1_euv_12s.2010-08-06T050004Z.94.image_lev1.fits,2010-08-06T050002Z/aia.lev1_euv_12s.2010-08-06T050011Z.131.image_lev1.fits,2010-08-06T050002Z/aia.lev1_euv_12s.2010-08-06T050013Z.171.image_lev1.fits,2010-08-06T050002Z/aia.lev1_euv_12s.2010-08-06T050009Z.193.image_lev1.fits,2010-08-06T050002Z/aia.lev1_euv_12s.2010-08-06T050002Z.211.image_lev1.fits,2010-08-06T050002Z/aia.lev1_euv_12s.2010-08-06T050010Z.304.image_lev1.fits,2010-08-06T050002Z/aia.lev1_euv_12s.2010-08-06T050005Z.335.image_lev1.fits,2010-08-06T050002Z/hmi.m_720s.20100806_050000_TAI.1.magnetogram.fits
2010-08-06T06:00:00Z,2010-08-06T06:00:02Z,2010-08-06T060002Z/aia.lev1_euv_12s.2010-08-06T060004Z.94.image_lev1.fits,2010-08-06T060002Z/aia.lev1_euv_12s.2010-08-06T060011Z.131.image_lev1.fits,2010-08-06T060002Z/aia.lev1_euv_12s.2010-08-06T060013Z.171.image_lev1.fits,2010-08-06T060002Z/aia.lev1_euv_12s.2010-08-06T060009Z.193.image_lev1.fits,2010-08-06T060002Z/aia.lev1_euv_12s.2010-08-06T060002Z.211.image_lev1.fits,2010-08-06T060002Z/aia.lev1_euv_12s.2010-08-06T060010Z.304.image_lev1.fits,2010-08-06T060002Z/aia.lev1_euv_12s.2010-08-06T060005Z.335.image_lev1.fits,2010-08-06T060002Z/hmi.m_720s.20100806_060000_TAI.1.magnetogram.fits
2010-08-06T07:00:00Z,2010-08-06T07:00:02Z,2010-08-06T070002Z/aia.lev1_euv_12s.2010-08-06T070004Z.94.image_lev1.fits,2010-08-06T070002Z/aia.lev1_euv_12s.2010-08-06T070011Z.131.image_lev1.fits,2010-08-06T070002Z/aia.lev1_euv_12s.2010-08-06T070013Z.171.image_lev1.fits,2010-08-06T070002Z/aia.lev1_euv_12s.2010-08-06T070009Z.193.image_lev1.fits,2010-08-06T070002Z/aia.lev1_euv_12s.2010-08-06T070002Z.211.image_lev1.fits,2010-08-06T070002Z/aia.lev1_euv_12s.2010-08-06T070010Z.304.image_lev1.fits,2010-08-06T070002Z/aia.lev1_euv_12s.2010-08-06T070005Z.335.image_lev1.fits,2010-08-06T070002Z/hmi.m_720s.20100806_070000_TAI.1.magnetogram.fits
2010-08-06T08:00:00Z,2010-08-06T08:00:02Z,2010-08-06T080002Z/aia.lev1_euv_12s.2010-08-06T080004Z.94.image_lev1.fits,2010-08-06T080002Z/aia.lev1_euv_12s.2010-08-06T080011Z.131.image_lev1.fits,2010-08-06T080002Z/aia.lev1_euv_12s.2010-08-06T080013Z.171.image_lev1.fits,2010-08-06T080002Z/aia.lev1_euv_12s.2010-08-06T080009Z.193.image_lev1.fits,2010-08-06T080002Z/aia.lev1_euv_12s.2010-08-06T080002Z.211.image_lev1.fits,2010-08-06T080002Z/aia.lev1_euv_12s.2010-08-06T080010Z.304.image_lev1.fits,2010-08-06T080002Z/aia.lev1_euv_12s.2010-08-06T080005Z.335.image_lev1.fits,2010-08-06T080002Z/hmi.m_720s.20100806_080000_TAI.1.magnetogram.fits
2010-08-06T09:00:00Z,2010-08-06T09:00:02Z,2010-08-06T090002Z/aia.lev1_euv_12s.2010-08-06T090004Z.94.image_lev1.fits,2010-08-06T090002Z/aia.lev1_euv_12s.2010-08-06T090011Z.131.image_lev1.fits,2010-08-06T090002Z/aia.lev1_euv_12s.2010-08-06T090013Z.171.image_lev1.fits,2010-08-06T090002Z/aia.lev1_euv_12s.2010-08-06T090009Z.193.image_lev1.fits,2010-08-06T090002Z/aia.lev1_euv_12s.2010-08-06T090002Z.211.image_lev1.fits,2010-08-06T090002Z/aia.lev1_euv_12s.2010-08-06T090010Z.304.image_lev1.fits,2010-08-06T090002Z/aia.lev1_euv_12s.2010-08-06T090005Z.335.image_lev1.fits,2010-08-06T090002Z/hmi.m_720s.20100806_090000_TAI.1.magnetogram.fits
2010-08-06T10:00:00Z,2010-08-06T10:00:02Z,2010-08-06T100002Z/aia.lev1_euv_12s.2010-08-06T100004Z.94.image_lev1.fits,2010-08-06T100002Z/aia.lev1_euv_12s.2010-08-06T100011Z.131.image_lev1.fits,2010-08-06T100002Z/aia.lev1_euv_12s.2010-08-06T100013Z.171.image_lev1.fits,2010-08-06T100002Z/aia.lev1_euv_12s.2010-08-06T100009Z.193.image_lev1.fits,2010-08-06T100002Z/aia.lev1_euv_12s.2010-08-06T100002Z.211.image_lev1.fits,2010-08-06T100002Z/aia.lev1_euv_12s.2010-08-06T100010Z.304.image_lev1.fits,2010-08-06T100002Z/aia.lev1_euv_12s.2010-08-06T100005Z.335.image_lev1.fits,2010-08-06T100002Z/hmi.m_720s.20100806_100000_TAI.1.magnetogram.fits
2010-08-06T11:00:00Z,2010-08-06T11:00:02Z,2010-08-06T110002Z/aia.lev1_euv_12s.2010-08-06T110004Z.94.image_lev1.fits,2010-08-06T110002Z/aia.lev1_euv_12s.2010-08-06T110011Z.131.image_lev1.fits,2010-08-06T110002Z/aia.lev1_euv_12s.2010-08-06T110013Z.171.image_lev1.fits,2010-08-06T110002Z/aia.lev1_euv_12s.2010-08-06T110009Z.193.image_lev1.fits,2010-08-06T110002Z/aia.lev1_euv_12s.2010-08-06T110002Z.211.image_lev1.fits,2010-08-06T110002Z/aia.lev1_euv_12s.2010-08-06T110010Z.304.image_lev1.fits,2010-08-06T110002Z/aia.lev1_euv_12s.2010-08-06T110005Z.335.image_lev1.fits,2010-08-06T110002Z/hmi.m_720s.20100806_110000_TAI.1.magnetogram.fits
2010-08-06T12:00:00Z,2010-08-06T12:00:02Z,2010-08-06T120002Z/aia.lev1_euv_12s.2010-08-06T120004Z.94.image_lev1.fits,2010-08-06T120002Z/aia.lev1_euv_12s.2010-08-06T120011Z.131.image_lev1.fits,2010-08-06T120002Z/aia.lev1_euv_12s.2010-08-06T120013Z.171.image_lev1.fits,2010-08-06T120002Z/aia.lev1_euv_12s.2010-08-06T120009Z.193.image_lev1.fits,2010-08-06T120002Z/aia.lev1_euv_12s.2010-08-06T120002Z.211.image_lev1.fits,2010-08-06T120002Z/aia.lev1_euv_12s.2010-08-06T120010Z.304.image_lev1.fits,2010-08-06T120002Z/aia.lev1_euv_12s.2010-08-06T120005Z.335.image_lev1.fits,2010-08-06T120002Z/hmi.m_720s.20100806_120000_TAI.1.magnetogram.fits
2010-08-06T13:00:00Z,2010-08-06T13:00:02Z,2010-08-06T130002Z/aia.lev1_euv_12s.2010-08-06T130004Z.94.image_lev1.fits,2010-08-06T130002Z/aia.lev1_euv_12s.2010-08-06T130011Z.131.image_lev1.fits,2010-08-06T130002Z/aia.lev1_euv_12s.2010-08-06T130013Z.171.image_lev1.fits,2010-08-06T130002Z/aia.lev1_euv_12s.2010-08-06T130009Z.193.image_lev1.fits,2010-08-06T130002Z/aia.lev1_euv_12s.2010-08-06T130002Z.211.image_lev1.fits,2010-08-06T130002Z/aia.lev1_euv_12s.2010-08-06T130010Z.304.image_lev1.fits,2010-08-06T130002Z/aia.lev1_euv_12s.2010-08-06T130005Z.335.image_lev1.fits,2010-08-06T130002Z/hmi.m_720s.20100806_130000_TAI.1.magnetogram.fits
2010-08-06T14:00:00Z,2010-08-06T14:00:02Z,2010-08-06T140002Z/aia.lev1_euv_12s.2010-08-06T140004Z.94.image_lev1.fits,2010-08-06T140002Z/aia.lev1_euv_12s.2010-08-06T140011Z.131.image_lev1.fits,2010-08-06T140002Z/aia.lev1_euv_12s.2010-08-06T140013Z.171.image_lev1.fits,2010-08-06T140002Z/aia.lev1_euv_12s.2010-08-06T140009Z.193.image_lev1.fits,2010-08-06T140002Z/aia.lev1_euv_12s.2010-08-06T140002Z.211.image_lev1.fits,2010-08-06T140002Z/aia.lev1_euv_12s.2010-08-06T140010Z.304.image_lev1.fits,2010-08-06T140002Z/aia.lev1_euv_12s.2010-08-06T140005Z.335.image_lev1.fits,2010-08-06T140002Z/hmi.m_720s.20100806_140000_TAI.1.magnetogram.fits
2010-08-06T15:00:00Z,2010-08-06T15:00:02Z,2010-08-06T150002Z/aia.lev1_euv_12s.2010-08-06T150004Z.94.image_lev1.fits,2010-08-06T150002Z/aia.lev1_euv_12s.2010-08-06T150011Z.131.image_lev1.fits,2010-08-06T150002Z/aia.lev1_euv_12s.2010-08-06T150013Z.171.image_lev1.fits,2010-08-06T150002Z/aia.lev1_euv_12s.2010-08-06T150009Z.193.image_lev1.fits,2010-08-06T150002Z/aia.lev1_euv_12s.2010-08-06T150002Z.211.image_lev1.fits,2010-08-06T150002Z/aia.lev1_euv_12s.2010-08-06T150010Z.304.image_lev1.fits,2010-08-06T150002Z/aia.lev1_euv_12s.2010-08-06T150005Z.335.image_lev1.fits,2010-08-06T150002Z/hmi.m_720s.20100806_150000_TAI.1.magnetogram.fits
2010-08-06T16:00:00Z,2010-08-06T16:00:02Z,2010-08-06T160002Z/aia.lev1_euv_12s.2010-08-06T160004Z.94.image_lev1.fits,2010-08-06T160002Z/aia.lev1_euv_12s.2010-08-06T160011Z.131.image_lev1.fits,2010-08-06T160002Z/aia.lev1_euv_12s.2010-08-06T160013Z.171.image_lev1.fits,2010-08-06T160002Z/aia.lev1_euv_12s.2010-08-06T160009Z.193.image_lev1.fits,2010-08-06T160002Z/aia.lev1_euv_12s.2010-08-06T160002Z.211.image_lev1.fits,2010-08-06T160002Z/aia.lev1_euv_12s.2010-08-06T160010Z.304.image_lev1.fits,2010-08-06T160002Z/aia.lev1_euv_12s.2010-08-06T160005Z.335.image_lev1.fits,2010-08-06T160002Z/hmi.m_720s.20100806_160000_TAI.1.magnetogram.fits
2010-08-06T17:00:00Z,2010-08-06T17:00:02Z,2010-08-06T170002Z/aia.lev1_euv_12s.2010-08-06T170004Z.94.image_lev1.fits,2010-08-06T170002Z/aia.lev1_euv_12s.2010-08-06T170011Z.131.image_lev1.fits,2010-08-06T170002Z/aia.lev1_euv_12s.2010-08-06T170013Z.171.image_lev1.fits,2010-08-06T170002Z/aia.lev1_euv_12s.2010-08-06T170009Z.193.image_lev1.fits,2010-08-06T170002Z/aia.lev1_euv_12s.2010-08-06T170002Z.211.image_lev1.fits,2010-08-06T170002Z/aia.lev1_euv_12s.2010-08-06T170010Z.304.image_lev1.fits,2010-08-06T170002Z/aia.lev1_euv_12s.2010-08-06T170005Z.335.image_lev1.fits,2010-08-06T170002Z/hmi.m_720s.20100806_170000_TAI.1.magnetogram.fits
2010-08-06T18:00:00Z,2010-08-06T18:00:02Z,2010-08-06T180002Z/aia.lev1_euv_12s.2010-08-06T180004Z.94.image_lev1.fits,2010-08-06T180002Z/aia.lev1_euv_12s.2010-08-06T180011Z.131.image_lev1.fits,2010-08-06T180002Z/aia.lev1_euv_12s.2010-08-06T180013Z.171.image_lev1.fits,2010-08-06T180002Z/aia.lev1_euv_12s.2010-08-06T180009Z.193.image_lev1.fits,2010-08-06T180002Z/aia.lev1_euv_12s.2010-08-06T180002Z.211.image_lev1.fits,2010-08-06T180002Z/aia.lev1_euv_12s.2010-08-06T180010Z.304.image_lev1.fits,2010-08-06T180002Z/aia.lev1_euv_12s.2010-08-06T180005Z.335.image_lev1.fits,2010-08-06T180002Z/hmi.m_720s.20100806_180000_TAI.1.magnetogram.fits
2010-08-06T19:00:00Z,2010-08-06T19:00:02Z,2010-08-06T190002Z/aia.lev1_euv_12s.2010-08-06T190004Z.94.image_lev1.fits,2010-08-06T190002Z/aia.lev1_euv_12s.2010-08-06T190011Z.131.image_lev1.fits,2010-08-06T190002Z/aia.lev1_euv_12s.2010-08-06T190013Z.171.image_lev1.fits,2010-08-06T190002Z/aia.lev1_euv_12s.2010-08-06T190009Z.193.image_lev1.fits,2010-08-06T190002Z/aia.lev1_euv_12s.2010-08-06T190002Z.211.image_lev1.fits,2010-08-06T190002Z/aia.lev1_euv_12s.2010-08-06T190010Z.304.image_lev1.fits,2010-08-06T190002Z/aia.lev1_euv_12s.2010-08-06T190005Z.335.image_lev1.fits,2010-08-06T190002Z/hmi.m_720s.20100806_190000_TAI.1.magnetogram.fits
2010-08-06T20:00:00Z,2010-08-06T20:00:02Z,2010-08-06T200002Z/aia.lev1_euv_12s.2010-08-06T200004Z.94.image_lev1.fits,2010-08-06T200002Z/aia.lev1_euv_12s.2010-08-06T200011Z.131.image_lev1.fits,2010-08-06T200002Z/aia.lev1_euv_12s.2010-08-06T200013Z.171.image_lev1.fits,2010-08-06T200002Z/aia.lev1_euv_12s.2010-08-06T200009Z.193.image_lev1.fits,2010-08-06T200002Z/aia.lev1_euv_12s.2010-08-06T200002Z.211.image_lev1.fits,2010-08-06T200002Z/aia.lev1_euv_12s.2010-08-06T200010Z.304.image_lev1.fits,2010-08-06T200002Z/aia.lev1_euv_12s.2010-08-06T200005Z.335.image_lev1.fits,2010-08-06T200002Z/hmi.m_720s.20100806_200000_TAI.1.magnetogram.fits
